url,final_url,http_status,status,note,chain,html
2025/01/30 13:14:00,2025/01/30 13:14:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 13:14:00,2025/01/30 13:14:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 13:14:00,2025/01/30 13:14:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 13:14:00,2025/01/30 13:14:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 13:28:00,2025/01/30 13:28:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 13:28:00,2025/01/30 13:28:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 13:28:00,2025/01/30 13:28:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 13:28:00,2025/01/30 13:28:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 13:39:00,2025/01/30 13:39:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 13:46:00,2025/01/30 13:46:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 12:29:00,2025/01/30 12:29:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 13:59:00,2025/01/30 13:59:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:14:00,2025/01/30 14:14:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:14:00,2025/01/30 14:14:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:14:00,2025/01/30 14:14:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:33:00,2025/01/30 14:33:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:33:00,2025/01/30 14:33:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:41:00,2025/01/30 14:41:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:41:00,2025/01/30 14:41:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:41:00,2025/01/30 14:41:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:41:00,2025/01/30 14:41:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:41:00,2025/01/30 14:41:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:41:00,2025/01/30 14:41:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:41:00,2025/01/30 14:41:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:57:00,2025/01/30 14:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:57:00,2025/01/30 14:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:57:00,2025/01/30 14:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:57:00,2025/01/30 14:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:57:00,2025/01/30 14:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:57:00,2025/01/30 14:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:57:00,2025/01/30 14:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:57:00,2025/01/30 14:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:57:00,2025/01/30 14:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:57:00,2025/01/30 14:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 14:57:00,2025/01/30 14:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 12:32:00,2025/01/30 12:32:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 15:56:00,2025/01/30 15:56:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:02:00,2025/01/30 16:02:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:08:00,2025/01/30 16:08:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:18:00,2025/01/30 16:18:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:26:00,2025/01/30 16:26:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:08:00,2025/01/30 16:08:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:12:00,2025/01/30 16:12:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:18:00,2025/01/30 16:18:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:25:00,2025/01/30 16:25:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:29:00,2025/01/30 16:29:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:30:00,2025/01/30 16:30:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:36:00,2025/01/30 16:36:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:39:00,2025/01/30 16:39:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:42:00,2025/01/30 16:42:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:44:00,2025/01/30 16:44:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:47:00,2025/01/30 16:47:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:52:00,2025/01/30 16:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:56:00,2025/01/30 16:56:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:56:00,2025/01/30 16:56:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:05:00,2025/01/30 17:05:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 16:58:00,2025/01/30 16:58:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:25:00,2025/01/30 17:25:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:26:00,2025/01/30 17:26:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:35:00,2025/01/30 17:35:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:35:00,2025/01/30 17:35:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:29:00,2025/01/30 17:29:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:36:00,2025/01/30 17:36:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:41:00,2025/01/30 17:41:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:46:00,2025/01/30 17:46:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:51:00,2025/01/30 17:51:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:52:00,2025/01/30 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:52:00,2025/01/30 17:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 18:02:00,2025/01/30 18:02:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 18:04:00,2025/01/30 18:04:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 18:07:00,2025/01/30 18:07:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:45:00,2025/01/30 17:45:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:39:00,2025/01/30 17:39:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/30 17:39:00,2025/01/30 17:39:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 11:33:00,2025/01/31 11:33:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 12:14:00,2025/01/31 12:14:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 12:40:00,2025/01/31 12:40:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 11:57:00,2025/01/31 11:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 14:03:00,2025/01/31 14:03:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:12:00,2025/01/31 15:12:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:12:00,2025/01/31 15:12:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:12:00,2025/01/31 15:12:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:12:00,2025/01/31 15:12:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:31:00,2025/01/31 15:31:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:31:00,2025/01/31 15:31:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:31:00,2025/01/31 15:31:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:31:00,2025/01/31 15:31:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:31:00,2025/01/31 15:31:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:31:00,2025/01/31 15:31:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:53:00,2025/01/31 15:53:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:57:00,2025/01/31 15:57:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:03:00,2025/01/31 16:03:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:10:00,2025/01/31 16:10:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 12:26:00,2025/01/31 12:26:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:11:00,2025/01/31 16:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 13:11:00,2025/01/31 13:11:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:13:00,2025/01/31 16:13:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 13:23:00,2025/01/31 13:23:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 13:39:00,2025/01/31 13:39:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 13:39:00,2025/01/31 13:39:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 13:42:00,2025/01/31 13:42:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:45:00,2025/01/31 15:45:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:45:00,2025/01/31 15:45:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:52:00,2025/01/31 15:52:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:59:00,2025/01/31 15:59:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:59:00,2025/01/31 15:59:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 15:59:00,2025/01/31 15:59:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:09:00,2025/01/31 16:09:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
2025/01/31 16:17:00,2025/01/31 16:17:00,0,error,Request URL is missing an 'http://' or 'https://' protocol.,[],
